# Time-averaged data for fix scandiummymsdt
# TimeStep c_scandiummsd[4]
4774000 16.7635
4775000 16.6591
4776000 16.8602
4777000 16.8861
4778000 16.7956
4779000 16.8657
4780000 16.7484
4781000 16.8915
4782000 16.8033
4783000 16.9384
4784000 16.8643
4785000 16.8618
4786000 16.8001
4787000 16.8067
4788000 16.8955
4789000 16.9151
4790000 16.688
4791000 16.7941
4792000 16.8347
4793000 16.8725
4794000 16.7297
4795000 16.8414
4796000 16.8234
4797000 16.8677
4798000 16.8613
4799000 17.0871
4800000 16.8992
4801000 16.8499
4802000 16.8818
4803000 16.8952
4804000 16.9039
4805000 16.8785
4806000 16.8158
4807000 16.7809
4808000 16.8092
4809000 16.8962
4810000 16.9992
4811000 16.8563
4812000 16.8855
4813000 16.9205
4814000 16.9661
4815000 16.8912
4816000 16.8671
4817000 16.8493
4818000 16.8478
4819000 17.0144
4820000 16.9991
4821000 16.7883
4822000 16.894
4823000 16.7957
4824000 16.8829
4825000 16.8514
4826000 16.8346
4827000 16.8338
4828000 16.8563
4829000 16.8727
4830000 16.8353
4831000 16.8489
4832000 16.8301
4833000 16.843
4834000 16.8898
4835000 16.9209
4836000 16.8267
4837000 16.9466
4838000 16.8721
4839000 16.9096
4840000 16.9031
4841000 16.9946
4842000 16.867
4843000 16.9629
4844000 17.0012
4845000 16.952
4846000 16.9952
4847000 17.0665
4848000 17.0201
4849000 17.032
4850000 17.0358
4851000 17.0194
4852000 16.9927
4853000 16.9999
4854000 17.0114
4855000 17.0767
4856000 17.0205
4857000 16.9762
4858000 17.0404
4859000 17.0319
4860000 16.9246
4861000 17.1213
4862000 17.0078
4863000 17.0638
4864000 17.0648
4865000 16.9943
4866000 16.9988
4867000 16.8876
4868000 16.9671
4869000 16.9038
4870000 16.9456
4871000 16.8902
4872000 16.9804
4873000 17.0248
4874000 17.0014
4875000 16.9055
4876000 16.9777
4877000 17.0416
4878000 17.0502
4879000 17.0884
4880000 16.9588
4881000 17.1182
4882000 17.0668
4883000 17.0436
4884000 17.0851
4885000 17.0482
4886000 17.1573
4887000 17.1596
4888000 17.1721
4889000 17.0614
4890000 17.0464
4891000 16.9899
4892000 17.1558
4893000 17.1662
4894000 17.085
4895000 17.1598
4896000 17.075
4897000 17.0484
4898000 17.1598
4899000 17.0533
4900000 17.1839
4901000 17.0497
4902000 16.9827
4903000 17.0377
4904000 17.1095
4905000 17.0706
4906000 17.1352
4907000 17.1546
4908000 17.0375
4909000 17.0631
4910000 17.1399
4911000 17.1311
4912000 17.1103
4913000 17.0484
4914000 17.1506
4915000 17.1661
4916000 17.14
4917000 17.0557
4918000 16.9806
4919000 17.0077
4920000 17.1216
4921000 17.1189
4922000 17.1137
4923000 17.0809
4924000 17.0673
4925000 17.1447
4926000 17.1521
4927000 17.2358
4928000 17.0515
4929000 17.0927
4930000 17.0593
4931000 17.0796
4932000 17.1285
4933000 17.0193
4934000 17.0188
4935000 17.0952
4936000 17.1398
4937000 17.1427
4938000 17.0401
4939000 17.1534
4940000 17.0731
4941000 17.1428
4942000 17.2278
4943000 17.1611
4944000 17.1047
4945000 17.0665
4946000 17.1386
4947000 17.1998
4948000 17.1292
4949000 17.2195
4950000 17.22
4951000 17.2444
4952000 17.3427
4953000 17.2187
4954000 17.4066
4955000 17.2427
4956000 17.1867
4957000 17.3452
4958000 17.2495
4959000 17.2684
4960000 17.253
4961000 17.2738
4962000 17.2337
4963000 17.2543
4964000 17.2463
4965000 17.2999
4966000 17.2209
4967000 17.1604
4968000 17.2012
4969000 17.2236
4970000 17.2276
4971000 17.2261
4972000 17.2055
4973000 17.2936
4974000 17.1446
4975000 17.2535
4976000 17.3509
4977000 17.2929
4978000 17.3398
4979000 17.2577
4980000 17.3446
4981000 17.2973
4982000 17.3247
4983000 17.3212
4984000 17.1898
4985000 17.2359
4986000 17.3172
4987000 17.2606
4988000 17.2966
4989000 17.4216
4990000 17.3585
4991000 17.3401
4992000 17.3101
4993000 17.2902
4994000 17.2829
4995000 17.3113
4996000 17.3421
4997000 17.3535
4998000 17.4263
4999000 17.4182
5000000 17.54
5001000 17.4871
5002000 17.4109
5003000 17.3967
5004000 17.4058
5005000 17.5267
5006000 17.3963
5007000 17.4593
5008000 17.3571
5009000 17.3754
5010000 17.4139
5011000 17.4952
5012000 17.3595
5013000 17.3495
5014000 17.4486
5015000 17.3906
5016000 17.396
5017000 17.4774
5018000 17.3398
5019000 17.4223
5020000 17.34
5021000 17.4677
5022000 17.5276
5023000 17.3915
5024000 17.4443
5025000 17.3375
5026000 17.351
5027000 17.4802
5028000 17.477
5029000 17.5043
5030000 17.5771
5031000 17.5947
5032000 17.4985
5033000 17.4434
5034000 17.4285
5035000 17.4916
5036000 17.5119
5037000 17.4905
5038000 17.5081
5039000 17.5198
5040000 17.4714
5041000 17.4646
5042000 17.4936
5043000 17.3716
5044000 17.4687
5045000 17.3578
5046000 17.4406
5047000 17.497
5048000 17.4604
5049000 17.4019
5050000 17.4191
5051000 17.3907
5052000 17.306
5053000 17.281
5054000 17.3526
5055000 17.3273
5056000 17.2446
5057000 17.3475
5058000 17.4124
5059000 17.3751
5060000 17.3566
5061000 17.2709
5062000 17.2714
5063000 17.3412
5064000 17.3955
5065000 17.323
5066000 17.3701
5067000 17.3879
5068000 17.4826
5069000 17.4386
5070000 17.5279
5071000 17.415
5072000 17.3989
5073000 17.361
5074000 17.3465
5075000 17.3254
5076000 17.4091
5077000 17.3545
5078000 17.4081
5079000 17.4426
5080000 17.3531
5081000 17.2606
5082000 17.4405
5083000 17.422
5084000 17.3356
5085000 17.3819
5086000 17.3525
5087000 17.3732
5088000 17.415
5089000 17.388
5090000 17.367
5091000 17.3595
5092000 17.3581
5093000 17.3369
5094000 17.336
5095000 17.4911
5096000 17.4685
5097000 17.4377
5098000 17.4371
5099000 17.3682
5100000 17.2941
5101000 17.3761
5102000 17.2487
5103000 17.4001
5104000 17.3863
5105000 17.3378
5106000 17.4184
5107000 17.4224
5108000 17.3876
5109000 17.2225
5110000 17.3127
5111000 17.332
5112000 17.3797
5113000 17.3074
5114000 17.2142
5115000 17.266
5116000 17.2953
5117000 17.2885
5118000 17.3092
5119000 17.3218
5120000 17.2587
5121000 17.2002
5122000 17.3528
5123000 17.2751
5124000 17.3195
5125000 17.3581
5126000 17.3397
5127000 17.3188
5128000 17.376
5129000 17.3741
5130000 17.3428
5131000 17.3455
5132000 17.2295
5133000 17.3431
5134000 17.3311
5135000 17.3197
5136000 17.4092
5137000 17.3884
5138000 17.2871
5139000 17.1775
5140000 17.3059
5141000 17.4099
5142000 17.3592
5143000 17.3106
5144000 17.296
5145000 17.3318
5146000 17.4051
5147000 17.3709
5148000 17.3707
5149000 17.3579
5150000 17.3898
5151000 17.4499
5152000 17.5126
5153000 17.5041
5154000 17.5596
5155000 17.3383
5156000 17.3937
5157000 17.4703
5158000 17.4401
5159000 17.4244
5160000 17.3608
5161000 17.4727
5162000 17.5035
5163000 17.4081
5164000 17.5443
5165000 17.4625
5166000 17.4862
5167000 17.4707
5168000 17.4881
5169000 17.5155
5170000 17.5153
5171000 17.6517
5172000 17.6423
5173000 17.5307
5174000 17.5763
5175000 17.5494
5176000 17.6014
5177000 17.4946
5178000 17.4404
5179000 17.4954
5180000 17.4316
5181000 17.4036
5182000 17.4497
5183000 17.5962
5184000 17.6338
5185000 17.4596
5186000 17.5277
5187000 17.6119
5188000 17.5084
5189000 17.4631
5190000 17.6249
5191000 17.5244
5192000 17.4973
5193000 17.541
5194000 17.538
5195000 17.5576
5196000 17.4166
5197000 17.4238
5198000 17.5258
5199000 17.5132
5200000 17.5765
5201000 17.4508
5202000 17.5307
5203000 17.4903
5204000 17.5445
5205000 17.5047
5206000 17.5008
5207000 17.5157
5208000 17.4232
5209000 17.6173
5210000 17.5292
5211000 17.5333
5212000 17.637
5213000 17.5393
5214000 17.5863
5215000 17.594
5216000 17.4834
5217000 17.5363
5218000 17.617
5219000 17.4945
5220000 17.6236
5221000 17.5233
5222000 17.5585
5223000 17.5784
5224000 17.5646
5225000 17.4581
5226000 17.5823
5227000 17.6266
5228000 17.5826
5229000 17.6604
5230000 17.7626
5231000 17.6389
5232000 17.7126
5233000 17.6673
5234000 17.7398
5235000 17.6878
5236000 17.6782
5237000 17.7651
5238000 17.6731
5239000 17.6937
5240000 17.5763
5241000 17.591
5242000 17.7324
5243000 17.7101
5244000 17.6208
5245000 17.6744
5246000 17.6146
5247000 17.5924
5248000 17.618
5249000 17.5108
5250000 17.5891
5251000 17.6898
5252000 17.6609
5253000 17.6939
5254000 17.7542
5255000 17.8174
5256000 17.7649
5257000 17.7819
5258000 17.8365
5259000 17.7499
5260000 17.765
5261000 17.7478
5262000 17.806
5263000 17.6484
5264000 17.563
5265000 17.6664
5266000 17.7098
5267000 17.7822
5268000 17.7791
5269000 17.7508
5270000 17.764
5271000 17.7483
5272000 17.7672
5273000 17.9628
5274000 17.8594
5275000 17.798
5276000 17.779
5277000 17.8232
5278000 17.8469
5279000 17.9265
5280000 17.8921
5281000 18.0203
5282000 17.9631
5283000 17.8985
5284000 17.9235
5285000 17.9789
5286000 18.0083
5287000 17.9008
5288000 17.849
5289000 17.8742
5290000 17.9058
5291000 17.8993
5292000 17.8369
5293000 17.8371
5294000 17.8294
5295000 17.864
5296000 17.8461
5297000 17.7642
5298000 17.8437
5299000 17.8421
5300000 17.8729
5301000 17.8677
5302000 17.7965
5303000 17.8489
5304000 17.7482
5305000 17.8376
5306000 17.7538
5307000 17.829
5308000 17.734
5309000 17.7891
5310000 17.8397
5311000 17.8851
5312000 17.9928
5313000 17.855
5314000 17.8504
5315000 17.9027
5316000 17.8833
5317000 17.9133
5318000 17.9802
5319000 17.8869
5320000 17.8532
5321000 17.9559
5322000 17.9078
5323000 17.7722
5324000 17.902
5325000 17.9443
5326000 17.943
5327000 17.9279
5328000 17.9706
5329000 18.0053
5330000 17.9287
5331000 18.0118
5332000 18.0655
5333000 18.0245
5334000 18.1309
5335000 17.9905
5336000 18.0395
5337000 17.9958
5338000 17.9348
5339000 17.9559
5340000 17.9624
5341000 17.9626
5342000 17.9735
5343000 17.9433
5344000 17.8944
5345000 18.0331
5346000 17.9706
5347000 17.9449
5348000 17.9744
5349000 17.9783
5350000 18.0053
5351000 17.9487
5352000 17.9491
5353000 17.9241
5354000 17.9986
5355000 17.9679
5356000 17.9185
5357000 17.8981
5358000 17.9687
5359000 17.9513
5360000 17.863
5361000 17.8855
5362000 17.9244
5363000 18.0084
5364000 18.0173
5365000 17.9273
5366000 17.9723
5367000 17.8844
5368000 17.9589
5369000 18.0905
5370000 18.0668
5371000 18.0666
5372000 18.1336
5373000 18.0658
5374000 18.1879
5375000 18.0641
5376000 18.0638
5377000 18.077
5378000 18.1426
5379000 18.0993
5380000 18.1157
5381000 18.23
5382000 18.1699
5383000 18.151
5384000 18.2042
5385000 18.3197
5386000 18.177
5387000 18.1665
5388000 18.2913
5389000 18.2752
5390000 18.3456
5391000 18.2092
5392000 18.3258
5393000 18.2133
5394000 18.3231
5395000 18.4057
5396000 18.4797
5397000 18.4047
5398000 18.3425
5399000 18.4044
5400000 18.2599
5401000 18.2866
5402000 18.3302
5403000 18.2459
5404000 18.2532
5405000 18.2218
5406000 18.154
5407000 18.231
5408000 18.3076
5409000 18.1299
5410000 18.2575
5411000 18.1079
5412000 18.2453
5413000 18.2514
5414000 18.2392
5415000 18.2189
5416000 18.257
5417000 18.2262
5418000 18.2669
5419000 18.2793
5420000 18.3386
5421000 18.3269
5422000 18.3059
5423000 18.257
5424000 18.3454
5425000 18.2761
5426000 18.3971
5427000 18.3329
5428000 18.4126
5429000 18.3305
5430000 18.449
5431000 18.2937
5432000 18.3562
5433000 18.3471
5434000 18.3059
5435000 18.3433
5436000 18.3315
5437000 18.2861
5438000 18.2768
5439000 18.2763
5440000 18.3984
5441000 18.2325
5442000 18.3364
5443000 18.3228
5444000 18.316
5445000 18.2873
5446000 18.2345
5447000 18.3844
5448000 18.2499
5449000 18.2417
5450000 18.296
5451000 18.4001
5452000 18.3331
5453000 18.3348
5454000 18.3512
5455000 18.2711
5456000 18.2543
5457000 18.2277
5458000 18.1937
5459000 18.3218
5460000 18.2915
5461000 18.2851
5462000 18.2404
5463000 18.2407
5464000 18.4097
5465000 18.3237
5466000 18.3093
5467000 18.2505
5468000 18.1836
5469000 18.2086
5470000 18.3101
5471000 18.3516
5472000 18.2905
5473000 18.3806
5474000 18.4243
5475000 18.3592
5476000 18.3778
5477000 18.3046
5478000 18.3741
5479000 18.3311
5480000 18.3619
5481000 18.3785
5482000 18.2483
5483000 18.4
5484000 18.3562
5485000 18.3989
5486000 18.4596
5487000 18.4536
5488000 18.4718
5489000 18.4372
5490000 18.5582
5491000 18.4559
5492000 18.3743
5493000 18.359
5494000 18.4401
5495000 18.3333
5496000 18.3899
5497000 18.3294
5498000 18.3503
5499000 18.3785
5500000 18.4216
5501000 18.454
5502000 18.518
5503000 18.3148
5504000 18.3639
5505000 18.3563
5506000 18.4765
5507000 18.4459
5508000 18.4403
5509000 18.3886
5510000 18.4733
5511000 18.4421
5512000 18.4399
5513000 18.5271
5514000 18.5021
5515000 18.4106
5516000 18.3469
5517000 18.3845
5518000 18.4248
5519000 18.4086
5520000 18.4334
5521000 18.5225
5522000 18.4958
5523000 18.5808
5524000 18.4763
5525000 18.5433
5526000 18.5639
5527000 18.5098
5528000 18.5159
5529000 18.6234
5530000 18.5361
5531000 18.6062
5532000 18.6108
5533000 18.598
5534000 18.5839
5535000 18.5373
5536000 18.6004
5537000 18.4972
5538000 18.4976
5539000 18.4539
5540000 18.4041
5541000 18.4529
5542000 18.5335
5543000 18.5517
5544000 18.5322
5545000 18.4791
5546000 18.5449
5547000 18.5569
5548000 18.5733
5549000 18.7134
5550000 18.6615
5551000 18.6798
5552000 18.5869
5553000 18.7239
5554000 18.7165
5555000 18.7394
5556000 18.6436
5557000 18.6037
5558000 18.6938
5559000 18.6944
5560000 18.6232
5561000 18.6662
5562000 18.7345
5563000 18.683
5564000 18.7005
5565000 18.6462
5566000 18.7073
5567000 18.7298
5568000 18.6316
5569000 18.5587
5570000 18.5384
5571000 18.6693
5572000 18.6318
5573000 18.6276
5574000 18.6244
5575000 18.6448
5576000 18.6174
5577000 18.608
5578000 18.5596
5579000 18.584
5580000 18.5533
5581000 18.7004
5582000 18.7297
5583000 18.6723
5584000 18.5033
5585000 18.6195
5586000 18.6952
5587000 18.7362
5588000 18.6453
5589000 18.5755
5590000 18.562
5591000 18.6909
5592000 18.608
5593000 18.5931
5594000 18.679
5595000 18.638
5596000 18.5808
5597000 18.6492
5598000 18.7207
5599000 18.5777
5600000 18.5232
5601000 18.5386
5602000 18.5755
5603000 18.5169
5604000 18.5464
5605000 18.5651
5606000 18.4415
5607000 18.5246
5608000 18.5687
5609000 18.5778
5610000 18.6731
5611000 18.6136
5612000 18.6177
5613000 18.5556
5614000 18.5928
5615000 18.5843
5616000 18.5449
5617000 18.5708
5618000 18.6479
5619000 18.5755
5620000 18.5427
5621000 18.6197
5622000 18.4919
5623000 18.4542
5624000 18.601
5625000 18.5733
5626000 18.5245
5627000 18.6432
5628000 18.6538
5629000 18.6189
5630000 18.5361
5631000 18.6119
5632000 18.6356
5633000 18.6664
5634000 18.7013
5635000 18.6152
5636000 18.5796
5637000 18.5912
5638000 18.586
5639000 18.7246
5640000 18.7208
5641000 18.6619
5642000 18.5946
5643000 18.6722
5644000 18.6465
5645000 18.5661
5646000 18.7206
5647000 18.7157
5648000 18.6167
5649000 18.5991
5650000 18.564
5651000 18.7312
5652000 18.6403
5653000 18.7199
5654000 18.7475
5655000 18.5852
5656000 18.5971
5657000 18.7995
5658000 18.7301
5659000 18.5875
5660000 18.5869
5661000 18.6965
5662000 18.7149
5663000 18.6379
5664000 18.792
5665000 18.7165
5666000 18.7676
5667000 18.7132
5668000 18.6653
5669000 18.6866
5670000 18.7009
5671000 18.7541
5672000 18.7797
5673000 18.7044
5674000 18.6188
5675000 18.6922
5676000 18.6102
5677000 18.7759
5678000 18.7247
5679000 18.6536
5680000 18.6575
5681000 18.8281
5682000 18.6375
5683000 18.7933
5684000 18.8426
5685000 18.7882
5686000 18.7568
5687000 18.7351
5688000 18.7437
5689000 18.8524
5690000 18.8031
5691000 18.7123
5692000 18.8253
5693000 18.8173
5694000 18.7623
5695000 18.8087
5696000 18.8527
5697000 18.908
5698000 18.7932
5699000 18.8536
5700000 19.015
5701000 18.9408
5702000 18.8878
5703000 19.0216
5704000 18.7735
5705000 18.8225
5706000 18.7699
5707000 18.9438
5708000 18.7679
5709000 18.7878
5710000 18.7375
5711000 18.8427
5712000 18.8079
5713000 18.7559
5714000 18.7808
5715000 18.7785
5716000 18.8486
5717000 18.9514
5718000 18.8776
5719000 18.7447
5720000 18.8544
5721000 18.8681
5722000 18.8474
5723000 18.8988
5724000 18.8558
5725000 18.812
5726000 18.6796
5727000 18.7777
5728000 18.8752
5729000 18.7267
5730000 18.7178
5731000 18.7632
5732000 18.866
5733000 18.802
5734000 18.9305
5735000 18.7964
5736000 18.96
5737000 18.9002
5738000 18.9097
5739000 18.8847
5740000 18.8658
5741000 18.8501
5742000 18.9585
5743000 18.9467
5744000 18.8722
5745000 18.7974
5746000 18.9062
5747000 18.8628
5748000 18.9011
5749000 18.8717
5750000 18.7679
5751000 18.8864
5752000 18.8376
5753000 18.9047
5754000 18.8374
5755000 18.8468
5756000 18.8747
5757000 18.912
5758000 18.8685
5759000 18.8476
5760000 18.9419
5761000 18.8923
5762000 18.8604
5763000 18.899
5764000 18.8673
5765000 18.8709
5766000 18.917
5767000 18.8498
5768000 18.849
5769000 18.8695
5770000 18.9129
5771000 18.9197
5772000 18.9493
5773000 18.9941
5774000 18.856
5775000 18.8506
5776000 18.8838
5777000 19.0023
5778000 18.8295
5779000 18.8257
5780000 18.8618
5781000 18.81
5782000 18.8264
5783000 18.9559
5784000 18.8421
5785000 18.8407
5786000 18.8962
5787000 18.9514
5788000 18.9398
5789000 18.9491
5790000 18.9983
5791000 18.9472
5792000 18.9768
5793000 18.9235
5794000 18.9135
5795000 19.0211
5796000 19.0326
5797000 18.987
5798000 18.9903
5799000 19.0376
5800000 19.0793
5801000 19.0685
5802000 19.0153
5803000 19.1171
5804000 19.0625
5805000 19.0052
5806000 18.8809
5807000 19.0089
5808000 19.0241
5809000 19.0467
5810000 18.9662
5811000 19.0695
5812000 18.9431
5813000 18.954
5814000 19.1187
5815000 19.0079
5816000 18.905
5817000 18.9339
5818000 19.0042
5819000 19.0637
5820000 18.8908
5821000 19.1349
5822000 18.9799
5823000 18.9498
5824000 19.1377
5825000 18.9571
5826000 18.8614
5827000 18.8747
5828000 19.0303
5829000 18.9885
5830000 19.0614
5831000 19.0392
5832000 19.0552
5833000 19.1418
5834000 19.0351
5835000 19.126
5836000 19.2573
5837000 19.1817
5838000 19.2946
5839000 19.1516
5840000 19.2438
5841000 19.1895
5842000 19.2278
5843000 19.1667
5844000 19.0986
5845000 19.1282
5846000 19.2168
5847000 19.0866
5848000 19.1979
5849000 19.1856
5850000 19.2513
5851000 19.1734
5852000 19.3164
5853000 19.2335
5854000 19.0813
5855000 19.2352
5856000 19.2969
5857000 19.4233
5858000 19.2693
5859000 19.1938
5860000 19.0667
5861000 19.2215
5862000 19.2417
5863000 19.2896
5864000 19.2334
5865000 19.1498
5866000 19.1878
5867000 19.253
5868000 19.3038
5869000 19.3237
5870000 19.3759
5871000 19.3043
5872000 19.2441
5873000 19.3053
5874000 19.2667
5875000 19.2835
5876000 19.3196
5877000 19.1743
5878000 19.3793
5879000 19.3085
5880000 19.3336
5881000 19.3213
5882000 19.204
5883000 19.3177
5884000 19.4012
5885000 19.3214
5886000 19.2599
5887000 19.2125
5888000 19.2378
5889000 19.1766
5890000 19.2929
5891000 19.3905
5892000 19.3565
5893000 19.246
5894000 19.2762
5895000 19.2724
5896000 19.2767
5897000 19.3689
5898000 19.3402
5899000 19.4081
5900000 19.4295
5901000 19.275
5902000 19.2596
5903000 19.4393
5904000 19.2852
5905000 19.3711
5906000 19.2452
5907000 19.3101
5908000 19.3627
5909000 19.3317
5910000 19.4408
5911000 19.4103
5912000 19.327
5913000 19.4754
5914000 19.3637
5915000 19.3673
5916000 19.3929
5917000 19.3747
5918000 19.3865
5919000 19.3721
5920000 19.3868
5921000 19.4276
5922000 19.4991
5923000 19.3682
5924000 19.3963
5925000 19.3823
5926000 19.3576
5927000 19.3652
5928000 19.3841
5929000 19.4154
5930000 19.3606
5931000 19.4295
5932000 19.4488
5933000 19.3497
5934000 19.3665
5935000 19.3575
5936000 19.424
5937000 19.3808
5938000 19.5801
5939000 19.4501
5940000 19.5768
5941000 19.4975
5942000 19.5422
5943000 19.4012
5944000 19.4957
5945000 19.4257
5946000 19.3875
5947000 19.4342
5948000 19.4438
5949000 19.3399
5950000 19.3846
5951000 19.3712
5952000 19.3675
5953000 19.3954
5954000 19.4557
5955000 19.3499
5956000 19.4178
5957000 19.449
5958000 19.4297
5959000 19.2999
5960000 19.3903
5961000 19.444
5962000 19.5127
5963000 19.432
5964000 19.4444
5965000 19.4522
5966000 19.4217
5967000 19.434
5968000 19.4577
5969000 19.4723
5970000 19.3987
5971000 19.5435
5972000 19.4684
5973000 19.4735
5974000 19.5064
5975000 19.5345
5976000 19.525
5977000 19.541
5978000 19.6322
5979000 19.5511
5980000 19.5013
5981000 19.47
5982000 19.4664
5983000 19.4531
5984000 19.435
5985000 19.5159
5986000 19.393
5987000 19.5666
5988000 19.4743
5989000 19.4917
5990000 19.4908
5991000 19.5274
5992000 19.5217
5993000 19.5287
5994000 19.5464
5995000 19.4009
5996000 19.4312
5997000 19.5046
5998000 19.6846
5999000 19.4895
6000000 19.509
6001000 19.594
6002000 19.6035
6003000 19.5256
6004000 19.5188
6005000 19.5899
6006000 19.6346
6007000 19.6272
6008000 19.6801
6009000 19.7147
6010000 19.6129
6011000 19.5987
6012000 19.5197
6013000 19.6913
6014000 19.7631
6015000 19.6254
6016000 19.7543
6017000 19.7069
6018000 19.6459
6019000 19.7225
6020000 19.7008
6021000 19.6441
6022000 19.7421
6023000 19.7287
6024000 19.669
6025000 19.6941
6026000 19.6719
6027000 19.652
6028000 19.6844
6029000 19.6507
6030000 19.8083
6031000 19.6338
6032000 19.5914
6033000 19.523
6034000 19.5009
6035000 19.6985
6036000 19.6081
6037000 19.5681
6038000 19.6568
6039000 19.6191
6040000 19.5685
6041000 19.6943
6042000 19.7225
6043000 19.7661
6044000 19.6007
6045000 19.6183
6046000 19.7268
6047000 19.6649
6048000 19.7048
6049000 19.6741
6050000 19.5906
6051000 19.7088
6052000 19.7156
6053000 19.7617
6054000 19.66
6055000 19.629
6056000 19.6563
6057000 19.7595
6058000 19.715
6059000 19.7864
6060000 19.6754
6061000 19.6677
6062000 19.6329
6063000 19.6905
6064000 19.7198
6065000 19.7378
6066000 19.5892
6067000 19.6921
6068000 19.652
6069000 19.6049
6070000 19.7748
6071000 19.8352
6072000 19.6562
6073000 19.6936
6074000 19.7276
6075000 19.6454
6076000 19.611
6077000 19.6256
6078000 19.6783
6079000 19.6635
6080000 19.6567
6081000 19.8516
6082000 19.6859
6083000 19.5768
6084000 19.5373
6085000 19.7671
6086000 19.7598
6087000 19.7558
6088000 19.8141
6089000 19.7289
6090000 19.62
6091000 19.6976
6092000 19.7622
6093000 19.6861
6094000 19.7796
6095000 19.7151
6096000 19.881
6097000 19.7634
6098000 19.7185
6099000 19.7409
6100000 19.7937
6101000 19.8257
6102000 19.7776
6103000 19.8192
6104000 19.7068
6105000 19.7386
6106000 19.7761
6107000 19.6296
6108000 19.7032
6109000 19.6479
6110000 19.7164
6111000 19.6654
6112000 19.6133
6113000 19.6891
6114000 19.7464
6115000 19.7449
6116000 19.7385
6117000 19.806
6118000 19.8045
6119000 19.766
6120000 19.8339
6121000 19.8244
6122000 19.9382
6123000 19.9004
6124000 19.9245
6125000 19.8847
6126000 19.7614
6127000 19.859
6128000 19.8123
6129000 19.7551
6130000 19.8842
6131000 19.8409
6132000 19.7764
6133000 19.8392
6134000 19.8486
6135000 19.8616
6136000 19.8357
6137000 19.7118
6138000 19.7982
6139000 19.7953
6140000 19.8039
6141000 19.8316
6142000 19.8472
6143000 19.9744
6144000 19.8974
6145000 19.9447
6146000 19.9013
6147000 19.9125
6148000 20.0045
6149000 19.9795
6150000 19.9686
6151000 19.8157
6152000 19.9398
6153000 19.97
6154000 19.8697
6155000 19.9692
6156000 19.9075
6157000 19.9143
6158000 19.9011
6159000 19.9654
6160000 20.0078
6161000 19.9323
6162000 20.067
6163000 20.0511
6164000 19.8653
6165000 19.9305
6166000 20.0909
6167000 20.056
6168000 20.0526
6169000 20.1538
6170000 20.0589
6171000 20.0766
6172000 20.0009
6173000 20.0775
6174000 20.0788
6175000 19.948
6176000 20.0212
6177000 20.153
6178000 20.039
6179000 20.1497
6180000 20.1002
6181000 20.0812
6182000 20.2072
6183000 20.1317
6184000 20.1836
6185000 20.1317
6186000 20.0663
6187000 20.1163
6188000 20.113
6189000 20.0434
6190000 20.0684
6191000 20.0215
6192000 20.1747
6193000 19.9784
6194000 19.9575
6195000 19.9899
6196000 20.1729
6197000 20.1371
6198000 20.0859
6199000 19.9633
6200000 19.962
6201000 20.0807
6202000 20.2425
6203000 20.1893
6204000 20.2139
6205000 20.1475
6206000 20.3209
6207000 20.2793
6208000 20.3334
6209000 20.2926
6210000 20.1647
6211000 20.2166
6212000 20.1416
6213000 20.2892
6214000 20.3058
6215000 20.2464
6216000 20.3096
6217000 20.3326
6218000 20.2344
6219000 20.1954
6220000 20.2288
6221000 20.2668
6222000 20.1958
6223000 20.1367
6224000 20.0963
6225000 20.0878
6226000 20.2458
6227000 20.2278
6228000 20.246
6229000 20.2333
6230000 20.2026
6231000 20.1931
6232000 20.2434
6233000 20.1676
6234000 20.1555
6235000 20.242
6236000 20.2106
6237000 20.1976
6238000 20.3329
6239000 20.2072
6240000 20.1076
6241000 20.0598
6242000 20.2998
6243000 20.345
6244000 20.3064
6245000 20.1888
6246000 20.2651
6247000 20.214
6248000 20.3553
6249000 20.1992
6250000 20.2113
6251000 20.17
6252000 20.2184
6253000 20.3549
6254000 20.2284
6255000 20.2859
6256000 20.3714
6257000 20.397
6258000 20.3514
6259000 20.4839
6260000 20.3386
6261000 20.396
6262000 20.3289
6263000 20.356
6264000 20.3296
6265000 20.3523
6266000 20.3681
6267000 20.4292
6268000 20.4187
6269000 20.3383
6270000 20.4679
6271000 20.3762
6272000 20.3897
6273000 20.3337
6274000 20.3525
6275000 20.4085
6276000 20.4119
6277000 20.3634
6278000 20.2261
6279000 20.2125
6280000 20.3782
6281000 20.2725
6282000 20.2774
6283000 20.2982
6284000 20.4087
6285000 20.3483
6286000 20.3187
6287000 20.3135
6288000 20.3932
6289000 20.3689
6290000 20.3914
6291000 20.4228
6292000 20.3618
6293000 20.3382
6294000 20.3052
6295000 20.3671
6296000 20.3426
6297000 20.341
6298000 20.4204
6299000 20.4751
6300000 20.3863
6301000 20.3925
6302000 20.3501
6303000 20.5636
6304000 20.337
6305000 20.4264
6306000 20.4667
6307000 20.4101
6308000 20.4012
6309000 20.4862
6310000 20.3205
6311000 20.3626
6312000 20.3828
6313000 20.3768
6314000 20.3944
6315000 20.3985
6316000 20.549
6317000 20.4433
6318000 20.369
6319000 20.3385
6320000 20.4748
6321000 20.3949
6322000 20.4349
6323000 20.4978
6324000 20.4135
6325000 20.4708
6326000 20.5386
6327000 20.6015
6328000 20.612
6329000 20.5385
6330000 20.4277
6331000 20.5477
6332000 20.4794
6333000 20.442
6334000 20.3997
6335000 20.5023
6336000 20.429
6337000 20.4264
6338000 20.4554
6339000 20.448
6340000 20.4382
